-0.038842,0.004554,0.040626,-0.022734,-0.295572,-0.177362,0.074521,-0.040964,-0.146799,0.089864,-0.514311,0.615017,uu
-0.015918,-0.042330,-0.026536,-0.041127,-0.261306,-0.213280,0.215747,0.062202,-0.146070,0.148681,-0.434285,0.543904,uu
0.012089,-0.045921,-0.053095,-0.021037,-0.297678,-0.265734,0.160788,0.098189,-0.159792,0.126677,-0.429616,0.625569,uu
-0.053715,0.000089,0.018522,-0.072597,-0.272531,-0.178598,0.156841,0.000854,-0.188667,0.112879,-0.458779,0.581018,uu
-0.003236,0.046360,0.014444,-0.096228,-0.226632,-0.281706,0.285189,0.015110,-0.017214,0.093488,-0.380613,0.508658,uu
0.041715,-0.013116,0.011788,-0.128286,-0.251125,-0.260109,0.243042,0.037789,-0.059303,0.100555,-0.358127,0.608898,uu
0.014748,0.029506,-0.044158,-0.062932,-0.244221,-0.265964,0.193368,0.034129,-0.077425,0.036614,-0.376193,0.624347,uu
0.004451,-0.016501,-0.011911,-0.051095,-0.250398,-0.190984,0.217081,0.103240,-0.028034,0.135459,-0.540040,0.508510,uu
0.005476,-0.016763,-0.016527,0.000167,-0.264348,-0.131276,0.232282,0.091346,-0.072476,0.177909,-0.489749,0.513452,uu
0.028545,0.021621,0.038096,-0.079390,-0.307746,-0.190226,0.228020,0.028850,-0.130820,0.151939,-0.450325,0.456008,uu
0.002486,0.032377,0.001047,-0.139930,-0.233219,-0.211574,0.236168,0.125439,0.095175,0.179024,-0.507809,0.425732,uu
-0.059657,0.011952,0.064553,-0.077399,-0.234004,-0.239825,0.147237,0.106664,-0.016220,0.214686,-0.530603,0.477932,uu
-0.042023,-0.029635,0.009273,-0.104870,-0.216949,-0.218979,0.126628,0.098533,-0.015600,0.162486,-0.489405,0.499562,uu
-0.026169,0.018204,-0.106292,-0.037094,-0.241926,-0.199450,0.303782,0.024320,-0.050178,0.133942,-0.471354,0.615277,uu
0.008980,-0.005629,-0.008295,-0.083771,-0.221723,-0.219757,0.241865,0.079524,-0.023135,0.168726,-0.417760,0.609456,uu
-0.014885,-0.003942,0.057365,-0.017770,-0.284710,-0.193076,0.214347,0.087376,0.063371,0.099413,-0.492715,0.422348,uu
0.041498,-0.075258,0.019952,-0.008669,-0.300746,-0.185824,0.229763,0.101535,-0.030939,-0.005752,-0.491102,0.424339,uu
-0.008165,0.013460,0.009874,-0.069956,-0.250879,-0.112510,0.233214,0.103185,-0.005302,0.096759,-0.402556,0.443309,uu
-0.031958,0.096280,0.083448,0.021239,-0.245420,-0.100655,0.248906,0.079776,0.021276,0.130220,-0.418657,0.486314,uu
-0.004085,0.055486,0.030435,-0.083127,-0.233404,-0.124623,0.221068,-0.046798,-0.063039,0.063834,-0.505956,0.464792,uu
0.005345,0.037965,0.019361,-0.034638,-0.227320,-0.131021,0.126214,0.019113,-0.092785,0.135215,-0.454102,0.484421,uu
0.025696,0.024440,-0.010355,-0.052801,-0.270394,-0.153325,0.153405,0.036139,0.110422,0.064110,-0.530179,0.570529,uu
-0.061469,-0.036421,0.009306,-0.057033,-0.262680,-0.147824,0.210571,0.128565,-0.057465,0.113588,-0.520154,0.555420,uu
-0.019923,-0.008772,-0.013930,-0.020952,-0.273653,-0.133507,0.231236,0.100805,-0.035056,0.044812,-0.425798,0.565482,uu
-0.093800,0.008757,-0.039313,-0.062826,-0.225817,-0.156759,0.209034,0.055110,-0.035532,0.097900,-0.617968,0.567195,uu
-0.026222,0.038961,-0.011397,-0.042369,-0.223290,-0.171727,0.258102,0.083848,-0.051397,0.008962,-0.499698,0.616750,uu
-0.035185,0.013987,-0.031366,-0.052658,-0.212615,-0.118436,0.260958,0.088215,-0.077471,0.052137,-0.492517,0.529696,uu
-0.007807,0.024877,-0.033494,0.014792,-0.283132,-0.185948,0.181098,0.066518,0.008887,0.119194,-0.507592,0.426055,uu
0.003843,-0.020807,-0.043926,-0.080751,-0.231672,-0.163339,0.241113,0.123999,-0.065365,0.098440,-0.477658,0.461419,uu
-0.006751,0.022632,0.036579,-0.075444,-0.299450,-0.138624,0.247732,0.060620,-0.096273,0.120719,-0.456449,0.437918,uu
-0.046940,0.042876,-0.007069,-0.056867,-0.246206,-0.178530,0.266606,0.084754,-0.056898,0.077395,-0.501668,0.647637,uu
-0.000196,0.032972,-0.021470,-0.092012,-0.239598,-0.128140,0.195367,0.007466,-0.113461,0.084351,-0.509689,0.503374,uu
0.023054,0.051062,-0.015017,-0.005996,-0.251574,-0.205326,0.177230,-0.022635,-0.088370,0.035768,-0.506036,0.524172,uu
0.040603,0.022242,-0.050476,-0.107763,-0.258124,-0.248513,0.102320,0.034339,0.031304,0.022879,-0.546799,0.690408,uu
-0.040284,0.010384,0.060695,-0.047883,-0.181913,-0.199774,0.191401,0.021940,-0.039685,0.026371,-0.461048,0.495823,uu
-0.059754,-0.035071,0.024372,-0.103529,-0.188112,-0.194283,0.193997,0.033728,-0.013411,0.011100,-0.429869,0.539953,uu
0.000427,0.021843,-0.111338,-0.136241,-0.237801,-0.204414,0.230969,0.102163,-0.004668,0.017257,-0.472026,0.662261,uu
-0.027797,-0.045026,0.038998,-0.170124,-0.216471,-0.201119,0.192868,0.086520,-0.093129,0.005957,-0.416164,0.467178,uu
-0.060828,-0.039396,0.007216,-0.140130,-0.233411,-0.162614,0.175212,0.033664,-0.034620,0.045740,-0.426702,0.415209,uu
0.011062,-0.002293,-0.005203,-0.037333,-0.276149,-0.207543,0.260121,-0.030470,-0.028196,0.193549,-0.576896,0.463406,uu
0.035080,0.009382,0.058116,-0.093172,-0.298704,-0.221107,0.311096,-0.027768,-0.044149,0.213053,-0.528481,0.371675,uu
-0.032655,0.000662,-0.047040,-0.054177,-0.283851,-0.192286,0.349870,-0.002777,-0.038956,0.227667,-0.385144,0.479645,uu
0.044735,-0.012923,-0.000735,-0.079624,-0.275508,-0.217316,0.217147,0.028666,-0.028075,0.181242,-0.601509,0.379331,uu
0.016171,-0.008523,-0.036384,-0.111261,-0.270586,-0.139243,0.167646,0.030526,-0.050883,0.184672,-0.526061,0.452360,uu
0.064831,-0.027611,-0.013587,-0.086273,-0.259401,-0.136691,0.174339,0.021649,0.025677,0.148062,-0.443825,0.433168,uu
-0.061105,0.045238,-0.015093,-0.056330,-0.192864,-0.163800,0.202646,0.033999,-0.088338,0.229855,-0.557800,0.486091,uu
0.038109,0.031866,-0.048908,-0.087176,-0.245448,-0.183061,0.186713,0.010351,-0.091250,0.205115,-0.488504,0.520223,uu
-0.004509,0.035831,-0.016735,-0.082969,-0.289954,-0.147198,0.152425,-0.013864,-0.107464,0.176259,-0.403616,0.407324,uu
-0.006055,-0.004974,0.009474,-0.098246,-0.175931,-0.229338,0.182390,0.113285,-0.079112,0.223807,-0.518261,0.408047,uu
-0.016311,0.036787,-0.033175,-0.099161,-0.280081,-0.210396,0.159598,0.179125,-0.066052,0.210152,-0.461109,0.378116,uu
-0.033813,-0.017057,0.021801,-0.065338,-0.236058,-0.182397,0.113241,0.134775,-0.017124,0.189867,-0.404614,0.411066,uu
-0.022739,-0.007905,-0.057876,-0.034752,-0.290995,-0.167660,0.226938,0.079703,0.024439,0.090879,-0.438048,0.479978,uu
-0.008055,0.068852,-0.041008,-0.108952,-0.316545,-0.135317,0.202378,0.050067,-0.036819,0.058955,-0.406384,0.467298,uu
0.046547,0.036896,0.074994,-0.047509,-0.226426,-0.185922,0.141875,-0.026890,0.011116,-0.008682,-0.368471,0.399697,uu
-0.002399,0.037748,-0.067724,-0.034673,-0.225478,-0.205126,0.168917,0.122415,0.023827,0.109504,-0.474988,0.412113,uu
0.014170,-0.066135,-0.018566,-0.049556,-0.293540,-0.179544,0.153402,0.069874,-0.085620,0.103582,-0.514170,0.421543,uu
0.034979,-0.000358,-0.059677,-0.065790,-0.253352,-0.138538,0.170070,-0.001394,-0.046264,0.093923,-0.381397,0.397472,uu
-0.013308,0.078404,0.062230,-0.087900,-0.310231,-0.090979,0.245980,0.062068,0.084435,0.110046,-0.603655,0.751001,uu
0.056150,-0.009734,-0.020216,-0.096656,-0.232765,-0.177867,0.204753,0.003467,0.018509,0.194711,-0.519751,0.351243,uu
0.004107,-0.016961,-0.010062,-0.101803,-0.261891,-0.148959,0.211588,-0.040660,-0.054414,0.175406,-0.437016,0.379075,uu
0.061048,-0.019769,0.014729,-0.121624,-0.357283,-0.088371,0.218824,0.149345,-0.011940,0.177501,-0.497813,0.545476,uu
-0.001493,0.037710,-0.020446,-0.077535,-0.310648,-0.111627,0.205336,0.081333,-0.015429,0.132746,-0.418078,0.462708,uu
-0.036111,0.033319,0.007606,-0.096473,-0.269357,-0.188039,0.133666,0.051919,-0.041627,0.133477,-0.436684,0.483351,uu
0.032229,-0.002757,-0.051648,-0.034800,-0.204936,-0.210953,0.083818,0.038139,0.126626,0.134389,-0.449441,0.594137,uu
-0.002919,0.052823,-0.046162,-0.009729,-0.194803,-0.185320,0.149896,-0.015205,0.051634,0.143998,-0.368695,0.457386,uu
-0.027570,-0.002161,0.042418,-0.128358,-0.290666,-0.214879,0.174438,0.091619,0.049666,0.094491,-0.575196,0.650589,uu
-0.026025,0.067275,-0.036326,-0.080761,-0.240429,-0.195041,0.189292,0.106526,-0.024314,0.042935,-0.397244,0.507514,uu
-0.022078,0.007232,0.036378,-0.088000,-0.171523,-0.171214,0.137948,0.085772,-0.079161,0.111592,-0.432418,0.451835,uu
-0.020763,-0.048757,-0.018155,-0.015092,-0.251626,-0.125098,0.155645,0.040760,-0.008109,0.036385,-0.519010,0.472330,uu
-0.064408,0.014127,-0.047571,-0.008610,-0.246505,-0.180644,0.230332,0.104036,-0.081165,0.099271,-0.512107,0.430392,uu
-0.010284,0.021178,-0.020767,-0.065043,-0.256554,-0.175593,0.203110,0.056290,0.016047,0.067645,-0.387594,0.471174,uu
0.015885,0.048666,-0.068868,-0.079889,-0.331820,-0.194584,0.179215,0.054266,-0.005961,-0.052342,-0.566186,0.629328,uu
-0.066545,-0.024095,-0.048489,-0.046507,-0.292696,-0.231534,0.188201,0.115569,0.008435,0.043492,-0.492019,0.445454,uu
-0.035354,0.049753,0.042836,-0.020870,-0.341928,-0.311315,0.230867,0.094399,0.026989,0.054106,-0.415385,0.290905,uu
-0.066062,0.075332,-0.058902,-0.117742,-0.338235,-0.282904,0.160287,-0.053166,0.008957,0.087770,-0.537536,0.328533,uu
-0.017251,0.046350,-0.010882,-0.113694,-0.333364,-0.231966,0.213510,0.084344,0.011336,0.051948,-0.346189,0.380819,uu
-0.048325,0.012828,-0.016725,-0.088966,-0.339410,-0.182931,0.192850,0.102322,0.047161,0.070723,-0.362034,0.343707,uu
-0.011364,0.045741,-0.012044,-0.120024,-0.262310,-0.123438,0.124558,0.110461,-0.079654,0.046797,-0.574062,0.328467,uu
0.003325,0.040713,0.017771,-0.132572,-0.299670,-0.189965,0.190471,0.066026,-0.145206,-0.029376,-0.512538,0.306445,uu
0.000482,0.027514,-0.011851,-0.082207,-0.270242,-0.160901,0.184832,0.090159,-0.110651,0.012340,-0.412146,0.276882,uu
0.045670,0.105137,0.033839,-0.028897,-0.200539,-0.273670,0.170412,0.146570,-0.043907,0.092497,-0.513303,0.241732,uu
0.025341,0.073327,-0.021590,0.001736,-0.240613,-0.241652,0.156436,0.061361,-0.100069,0.105164,-0.634231,0.260124,uu
0.006977,-0.061130,-0.002744,0.004648,-0.292800,-0.226372,0.195502,0.159759,-0.057297,0.044019,-0.425609,0.200688,uu
0.007485,0.032663,0.043704,-0.096854,-0.228131,-0.165103,0.282902,0.092814,-0.072876,-0.045170,-0.573286,0.473173,uu
0.001649,-0.004320,-0.058642,-0.078865,-0.272678,-0.210855,0.194408,0.025396,-0.149195,0.008447,-0.632310,0.401742,uu
0.035432,-0.012331,-0.027037,-0.084981,-0.160500,-0.173020,0.256619,0.011284,-0.086767,-0.022885,-0.437822,0.325848,uu
0.089029,0.024531,0.009936,-0.086766,-0.215938,-0.169758,0.225981,0.188151,-0.076155,-0.016506,-0.626813,0.503930,uu
-0.020302,0.023318,-0.048164,-0.064184,-0.299344,-0.178877,0.220678,0.047698,-0.090645,0.052959,-0.578619,0.354016,uu
-0.027316,0.061611,-0.019370,-0.051513,-0.184984,-0.196689,0.273409,0.064071,-0.089795,0.046984,-0.472273,0.364264,uu
0.222514,0.133776,0.283648,-0.150370,0.059794,0.191674,0.307014,-0.132878,-0.123786,-0.379466,0.337366,-0.615625,yy
0.199667,0.063001,0.209119,-0.194275,0.065335,0.285628,0.268746,-0.305742,-0.122085,-0.401580,0.438349,-0.588395,yy
0.169212,0.095225,0.182521,-0.156374,0.145161,0.284860,0.224971,-0.213436,-0.099430,-0.428949,0.262170,-0.512766,yy
0.210645,0.098337,0.154353,-0.059089,0.053878,0.159151,0.214412,-0.407210,-0.158238,-0.281419,0.433352,-0.618119,yy
0.168802,0.068043,0.140074,-0.103683,-0.018053,0.149566,0.247298,-0.332941,-0.203631,-0.282390,0.347668,-0.577084,yy
0.198914,0.063348,0.202898,-0.139431,-0.037815,0.207916,0.269948,-0.296052,-0.234577,-0.295453,0.238583,-0.593220,yy
0.188902,0.071865,0.148128,-0.092388,0.055857,0.194160,0.243035,-0.361894,-0.186746,-0.245668,0.456519,-0.643136,yy
0.236170,0.075300,0.197475,-0.142286,0.075863,0.214456,0.282111,-0.357138,-0.155473,-0.346111,0.437852,-0.605066,yy
0.268562,0.048161,0.180385,-0.142362,0.090430,0.253207,0.190698,-0.280336,-0.183117,-0.390672,0.324875,-0.621745,yy
0.136069,0.100901,0.153074,-0.127820,0.117098,0.190402,0.196106,-0.275496,-0.148383,-0.145673,0.413250,-0.702068,yy
0.201775,0.078244,0.186753,-0.211964,0.090683,0.170688,0.220587,-0.312995,-0.127735,-0.195502,0.340747,-0.600666,yy
0.193892,0.163395,0.151992,-0.134052,0.074648,0.205156,0.197649,-0.288141,-0.116782,-0.275679,0.353493,-0.609239,yy
0.182178,0.052453,0.180838,-0.118756,0.043387,0.283965,0.214015,-0.328529,-0.207721,-0.193462,0.332300,-0.641563,yy
0.163305,0.070538,0.179933,-0.155234,0.141257,0.255658,0.235895,-0.341025,-0.156131,-0.226181,0.350743,-0.508879,yy
0.144234,0.087205,0.175770,-0.173244,0.077513,0.313663,0.298428,-0.252618,-0.209968,-0.339823,0.222107,-0.521943,yy
0.245207,0.141862,0.285965,-0.193066,0.098642,0.222772,0.232399,-0.376169,-0.133661,-0.069692,0.367852,-0.579585,yy
0.217593,0.019944,0.202233,-0.168525,0.111413,0.282717,0.270808,-0.391736,-0.200013,-0.245323,0.408146,-0.648780,yy
0.200921,0.004919,0.201159,-0.138234,0.071949,0.294525,0.321868,-0.393431,-0.099158,-0.291833,0.289201,-0.472194,yy
0.215659,0.076378,0.181602,-0.142560,0.053159,0.210353,0.193572,-0.311148,-0.102960,-0.201972,0.447689,-0.696635,yy
0.177296,0.029902,0.229408,-0.147346,0.094211,0.268558,0.194212,-0.368718,-0.200058,-0.191163,0.377268,-0.602880,yy
0.197568,0.005505,0.216993,-0.163375,0.089665,0.255160,0.216247,-0.322410,-0.158053,-0.197158,0.292981,-0.576616,yy
0.120386,0.042667,0.207927,-0.159080,0.107235,0.226689,0.250712,-0.330940,-0.148039,-0.247319,0.449991,-0.657953,yy
0.229510,0.052033,0.165227,-0.091620,0.085380,0.278134,0.163074,-0.316324,-0.190644,-0.221618,0.370612,-0.627784,yy
0.254793,0.103288,0.205780,-0.181336,0.063625,0.291077,0.160276,-0.286849,-0.165867,-0.219587,0.320628,-0.629154,yy
0.138540,0.019420,0.193687,-0.230741,0.091124,0.197707,0.212734,-0.305573,-0.031936,-0.288299,0.557713,-0.653475,yy
0.202583,0.058181,0.228446,-0.148210,0.080077,0.232845,0.159613,-0.366634,-0.145502,-0.153804,0.384880,-0.642839,yy
0.143625,0.065514,0.169775,-0.190019,0.047088,0.214050,0.239056,-0.365202,-0.118381,-0.329733,0.592337,-0.506498,yy
0.224344,0.061685,0.249805,-0.188966,-0.041715,0.253830,0.281833,-0.377545,-0.140679,-0.294729,0.533320,-0.506267,yy
0.198982,0.081572,0.259211,-0.162298,0.001158,0.202025,0.285889,-0.371585,-0.125444,-0.315605,0.473328,-0.465050,yy
0.182636,0.065044,0.215404,-0.130321,0.082554,0.233061,0.210104,-0.245227,-0.080369,-0.298070,0.579574,-0.551761,yy
0.128505,0.102488,0.245372,-0.064125,0.129056,0.259463,0.328620,-0.300298,-0.060220,-0.293671,0.549800,-0.504771,yy
0.177440,0.097421,0.222265,-0.159017,0.115681,0.222434,0.287708,-0.315966,-0.089970,-0.188570,0.404339,-0.474379,yy
0.176608,0.068773,0.191661,-0.084022,0.053409,0.253450,0.224275,-0.249800,-0.062318,-0.141332,0.460933,-0.524033,yy
0.180161,0.038564,0.249449,-0.100428,0.086540,0.236243,0.225977,-0.316782,-0.059985,-0.173584,0.361319,-0.482595,yy
0.173861,0.104581,0.231686,-0.160197,0.082570,0.303362,0.227337,-0.286178,-0.072648,-0.150437,0.356939,-0.482668,yy
0.170316,0.106592,0.220479,-0.110331,0.042110,0.253471,0.347672,-0.253216,-0.045565,-0.123482,0.429649,-0.555992,yy
0.191599,0.139411,0.203261,-0.134717,0.069263,0.279918,0.209897,-0.329590,-0.040522,-0.257021,0.472431,-0.499119,yy
0.209105,0.074487,0.179388,-0.149167,0.065146,0.330658,0.277415,-0.308300,-0.137062,-0.154513,0.316158,-0.517853,yy
0.273016,0.043754,0.149601,-0.155993,0.079810,0.235606,0.305040,-0.073637,0.022323,-0.108961,0.537727,-0.476187,yy
0.203505,0.077476,0.195938,-0.149537,0.072935,0.291113,0.193216,-0.342349,-0.069265,-0.211596,0.367837,-0.422333,yy
0.244623,0.054005,0.220742,-0.139837,-0.018816,0.321496,0.181304,-0.334877,-0.136248,-0.234997,0.399939,-0.405418,yy
0.210524,0.028953,0.204179,-0.189042,0.147196,0.328688,0.305220,-0.291212,-0.075770,-0.179160,0.481330,-0.641079,yy
0.215068,0.028928,0.174089,-0.131198,0.101773,0.328101,0.221529,-0.385009,-0.000334,-0.207655,0.426422,-0.523100,yy
0.180181,0.123663,0.164739,-0.181261,0.109312,0.302294,0.213417,-0.321834,-0.128246,-0.171769,0.325915,-0.466602,yy
0.186393,0.065789,0.165448,-0.184733,0.040753,0.286665,0.231479,-0.208987,-0.094702,-0.252069,0.428235,-0.588042,yy
0.205932,0.126808,0.214700,-0.222895,0.054047,0.325775,0.261505,-0.335163,-0.110251,-0.268913,0.432371,-0.628798,yy
0.206280,0.092154,0.211646,-0.129075,0.030914,0.258438,0.232126,-0.333070,-0.047871,-0.217148,0.276603,-0.494100,yy
0.235935,0.076818,0.149449,-0.170350,0.055984,0.282546,0.199041,-0.293963,-0.045033,-0.282216,0.581808,-0.577452,yy
0.166669,0.114635,0.138398,-0.217053,0.034138,0.311741,0.260827,-0.332525,-0.156604,-0.255542,0.490068,-0.542793,yy
0.132698,0.094937,0.187042,-0.157201,0.006055,0.362044,0.162484,-0.379913,-0.049617,-0.268936,0.379407,-0.531144,yy
0.154625,0.178134,0.170059,-0.133437,0.084495,0.254582,0.249464,-0.392324,-0.082956,-0.214042,0.400131,-0.430838,yy
0.162746,0.082148,0.107633,-0.132023,0.084617,0.292914,0.255004,-0.349104,-0.122238,-0.242151,0.271788,-0.558431,yy
0.146869,0.076726,0.121304,-0.144587,0.077486,0.301617,0.247468,-0.360845,-0.046937,-0.326232,0.192405,-0.463017,yy
0.227448,0.092367,0.138593,-0.128311,0.087329,0.181013,0.381637,-0.373860,-0.072080,-0.199657,0.493717,-0.505964,yy
0.236237,0.034198,0.142180,-0.180931,0.088768,0.237881,0.267738,-0.405611,-0.135352,-0.148769,0.369453,-0.522260,yy
0.233837,0.065547,0.181228,-0.171093,0.091190,0.211794,0.218567,-0.329872,-0.097561,-0.238961,0.307589,-0.468247,yy
0.181623,0.048866,0.166489,-0.193546,0.124985,0.246293,0.313727,-0.438368,-0.113269,-0.308640,0.502263,-0.503627,yy
0.179149,0.040900,0.168024,-0.103680,0.078322,0.233838,0.321073,-0.378034,-0.177868,-0.203515,0.392578,-0.464037,yy
0.214442,0.057415,0.193648,-0.154503,0.040703,0.264577,0.299070,-0.341377,-0.122929,-0.244909,0.319467,-0.451073,yy
0.132807,0.112692,0.176507,-0.187889,0.151402,0.264167,0.270942,-0.380999,-0.088778,-0.149307,0.408699,-0.653115,yy
0.168267,0.113367,0.205448,-0.192014,0.053282,0.242691,0.238183,-0.330067,-0.120322,-0.201576,0.306476,-0.541919,yy
0.190892,0.104629,0.164901,-0.163151,0.008281,0.237092,0.270693,-0.262755,-0.151080,-0.231467,0.244253,-0.459225,yy
0.174777,0.106035,0.138266,-0.130874,0.072021,0.178632,0.320311,-0.332050,-0.059592,-0.203319,0.407420,-0.552461,yy
0.217213,0.055567,0.120185,-0.125091,0.061968,0.262424,0.281313,-0.353868,-0.091623,-0.232932,0.384258,-0.538260,yy
0.220857,0.099294,0.123442,-0.258991,0.095997,0.205691,0.279747,-0.341195,-0.154970,-0.190190,0.254126,-0.519251,yy
0.222945,0.057400,0.192159,-0.159219,0.119492,0.234117,0.248834,-0.343390,-0.126540,-0.237680,0.479659,-0.409561,yy
0.204053,0.065082,0.178175,-0.146586,0.083107,0.212016,0.258078,-0.375692,-0.134455,-0.216746,0.343282,-0.377600,yy
0.232620,0.114062,0.165674,-0.163270,0.078975,0.232099,0.272439,-0.390294,-0.103507,-0.204194,0.264328,-0.400022,yy
0.243981,0.090887,0.196418,-0.179228,0.104680,0.215713,0.298951,-0.371135,-0.112066,-0.226559,0.474057,-0.477989,yy
0.246397,0.097137,0.212304,-0.123478,0.088579,0.278896,0.234661,-0.315327,-0.100564,-0.299809,0.449471,-0.444401,yy
0.221271,0.067750,0.145232,-0.262090,0.103069,0.243933,0.323495,-0.279936,-0.104248,-0.331103,0.234452,-0.433230,yy
0.168550,0.082131,0.157393,-0.201453,-0.047284,0.277859,0.252948,-0.348632,-0.134018,-0.204495,0.475908,-0.538512,yy
0.217411,0.045533,0.215880,-0.201523,0.068177,0.230532,0.257550,-0.358635,-0.181278,-0.123020,0.308016,-0.460019,yy
0.171215,0.059137,0.187842,-0.184550,0.027252,0.234294,0.289240,-0.290393,-0.084880,-0.215745,0.281478,-0.380776,yy
0.175307,0.085599,0.198496,-0.151446,0.040539,0.213842,0.283836,-0.347527,-0.089037,-0.298562,0.390260,-0.614570,yy
0.166723,0.095393,0.200029,-0.144985,0.036708,0.264858,0.345392,-0.350614,-0.128419,-0.252904,0.324342,-0.550504,yy
0.176114,0.061848,0.169383,-0.207371,0.019575,0.237587,0.205124,-0.328573,-0.110233,-0.225335,0.590962,-0.519930,yy
0.207190,0.092938,0.188388,-0.180184,0.025002,0.257534,0.240776,-0.378084,-0.115640,-0.240098,0.417724,-0.432204,yy
0.172518,0.103414,0.186954,-0.148426,0.016909,0.282498,0.332644,-0.327696,-0.069548,-0.206874,0.343565,-0.391045,yy
0.199292,0.040227,0.186039,-0.180691,0.030851,0.275238,0.279548,-0.314988,-0.168091,-0.205497,0.554529,-0.500419,yy
0.198009,0.116027,0.189074,-0.163467,0.016176,0.297840,0.365966,-0.308821,-0.193706,-0.223912,0.486610,-0.412862,yy
0.199387,0.034381,0.192746,-0.131794,0.032116,0.283574,0.340774,-0.323469,-0.104313,-0.172369,0.343003,-0.321794,yy
0.205530,0.059380,0.142891,-0.164705,0.074757,0.297033,0.287326,-0.366020,-0.139299,-0.270138,0.624510,-0.541846,yy
0.206855,0.091165,0.245059,-0.166179,0.033248,0.253599,0.295874,-0.438757,-0.040917,-0.255072,0.451660,-0.404608,yy
0.230978,0.085464,0.138349,-0.159736,0.023734,0.270214,0.176918,-0.357826,0.015684,-0.286855,0.405992,-0.342539,yy
0.216437,0.093757,0.165637,-0.195393,0.048027,0.201698,0.261179,-0.344778,-0.170803,-0.206451,0.494940,-0.441354,yy
0.157082,0.013146,0.201629,-0.097539,0.021085,0.284286,0.270370,-0.281718,-0.135471,-0.141047,0.402592,-0.316180,yy
0.142376,-0.023806,0.181145,-0.140343,0.009772,0.196418,0.186464,-0.282793,-0.079706,-0.248544,0.362475,-0.286573,yy
0.160855,0.132354,0.183037,-0.124340,0.031411,0.243165,0.163310,-0.312574,-0.160142,-0.189816,0.458974,-0.232966,yy
0.197036,0.120317,0.268419,-0.095909,0.136338,0.292260,0.258204,-0.403799,-0.197135,-0.324011,0.394235,-0.244318,yy
0.220067,0.132435,0.165011,-0.178919,0.068196,0.222136,0.173524,-0.366551,-0.051392,-0.310976,0.480202,-0.221174,yy
0.235256,0.148105,0.139441,-0.136785,0.076090,0.270256,0.245030,-0.293811,-0.226538,-0.126405,0.482875,-0.339092,yy
0.239306,0.067251,0.126594,-0.068285,0.078877,0.258754,0.215348,-0.296687,-0.137617,-0.257507,0.391422,-0.273432,yy
0.178602,0.040207,0.114870,-0.180512,0.092375,0.212571,0.240351,-0.276218,-0.039860,-0.278153,0.388402,-0.175638,yy
0.138064,0.073479,0.154118,-0.209547,0.088496,0.293702,0.228286,-0.262047,-0.322724,-0.184203,0.587881,-0.351550,yy
0.184967,0.070231,0.219588,-0.191943,0.116458,0.210404,0.118033,-0.379092,-0.085950,-0.282845,0.428604,-0.249141,yy
0.143631,0.053179,0.260359,-0.253548,0.056402,0.155332,0.206639,-0.279030,-0.122734,-0.166602,0.294026,-0.177999,yy
0.185601,0.106022,0.170187,-0.162986,0.082913,0.270150,0.253678,-0.253887,-0.347866,-0.232827,0.556881,-0.348750,yy
0.219573,0.056750,0.205260,-0.133342,0.134981,0.269150,0.266403,-0.274183,-0.254786,-0.291259,0.486245,-0.194764,yy
0.180787,0.053226,0.202521,-0.128297,0.152236,0.217882,0.298064,-0.328260,-0.138832,-0.285362,0.388036,-0.228933,yy
